module_id,task_id,trajectory_file,route_map_file,trajectory_hash,route_map_hash,decision_horizon,warmup,clock_horizon,mean_delay,stream_seeds,state_path_hash,structural_loss_map_hash,realized_feedback_hash,delay_path_hash,source_proxy_hash,arrival_signature_noise_hash,route_label_uniform_hash,audit_mcar_uniform_hash,audit_selective_uniform_hash,calibration_label_uniform_hash
module_b,734,raw/trajectories/module_b_replication_0734.npz,raw/route_maps/module_b_replication_0734.npz,50d0183da0fe027159c7bf3e0098e1f5bb7ebf2a8902518f187d1b18ddda520a,95ec2178eaefb2324c46e8c6332eeda1702d5dc13df333748240d84c8ba0c165,2000,100,2020,2.0,"{""audit_mcar"": 1101642139879330693, ""audit_selective"": 10151982871183349875, ""calibration_label"": 5033242691836699157, ""control_noise"": 10716642904689517957, ""control_permutation"": 6526570093931385244, ""delay"": 17628849610807788009, ""observation_proxy"": 3258621311846083654, ""route_label"": 164235701681337644, ""state"": 6912120000767808256, ""structural_feedback"": 13878276646648423999}",efbc5633ec699d4e27ffdf3c66efa56a2493f41552a521a4f4b8fbc2a19b0a26,743f3b13bf01a7bcf10ccc9f1493335be9b1eeec438a989c493c3e9c342b1490,4fc258e2debb4cae8d806bf4b8f681799da93f008754e8421d4249c9d641cff7,6dfe2b7d89a881c127028fc46d9f43c0e0350b653b0cf872417059bfd85dc5fe,e38cef7882720de4041744303c8da2bf772379f5e93f20fd8b0c54d19ae7fd05,b152effe9d31befba20ebd75c08f16899ebb80350103ff208a646bd4c70c2c27,3f5e74d8cea655599b1330e86dfdf5f68a92a4928e7cff6abe1812feb5114502,74bcb81fbb32965b9e13a5efb4da0fbe64c53f7a1b0990c91da91790c1f01ac2,662c1a7d7e3cd5ea23dc4b3567f8a8f7f318788bfe0de31bfbd76a603ddfc579,9b1f24ca99c8b0ce69dca8480dfc308dfc11b9c253786426c148880c4ffa05d3
module_b,735,raw/trajectories/module_b_replication_0735.npz,raw/route_maps/module_b_replication_0735.npz,a73772d26c4d4159a910e3a5973ccb8ebc7d99707e3da87b0653135ae7a055af,b55fb161ccdf9b94d667391755d64ba4ddf6ee8a6a6cc0528443914e00cb0e54,2000,100,2020,2.0,"{""audit_mcar"": 2482047091031853018, ""audit_selective"": 13990988381245051023, ""calibration_label"": 8287999286393005157, ""control_noise"": 5109772398376056912, ""control_permutation"": 1070405404729203300, ""delay"": 16880704706240311003, ""observation_proxy"": 6744778949206545315, ""route_label"": 14291664344667191929, ""state"": 13546341574519869054, ""structural_feedback"": 1359669710442853304}",52bfedcacc48bda2f34738b2b20b02ea87471f425ccf258e870767c34e5e74b4,21ee80fba4afc022263b2eeb2e9a6e9f6f7b306fd93a19f177938d48524274b0,99f2ce2d784312b934dde9f82ba457c9e06d953b4659b8f47e226817cb6b0d35,05aa59a06562b177a0f288b4cb6aeddf6f8f6064986a11d174c693cd5be257ec,d574b735f6cb188ff8752d8a63e0ff01ca454c8c81c3ed277ce31ed2e533962e,c49326aa08326cc9fdc9de6196940fb73b2dbe8c6ee009f52a8f20e78bb1d4ff,e9c040c79be331bcd1ad1b3091b07b58a653a4eae29b8971c33fa7babc5ddd58,0dda2eeb98066eb7746144563c267c6fff3bc68a23c9812b6b48662dd224915c,ad07f5cfe8de25269af9a0a47b82ccedb3b2d4567aa63f61905b1770d38c019a,c93cdd1c73d1f00745f1440209c395f0f5a4f051562e0efa67c8ded846588e3c
module_b,736,raw/trajectories/module_b_replication_0736.npz,raw/route_maps/module_b_replication_0736.npz,35f7ee2b6e63a2ea7fa736072270d5796da4900d82d14486bfc33df4add1ff18,42f92e85fd732ece91d8339cdb9b296d7fbaff6f2879662855b869cd2f8341c3,2000,100,2020,2.0,"{""audit_mcar"": 15793730146019747396, ""audit_selective"": 14626171945043115848, ""calibration_label"": 13289438853970010454, ""control_noise"": 10137505663624076068, ""control_permutation"": 14427038885985667267, ""delay"": 3248249350071256582, ""observation_proxy"": 14928009236527688857, ""route_label"": 1565161469222441843, ""state"": 9855504999570065124, ""structural_feedback"": 11100364268142811033}",5756f05a698deb822041aa426a47dcd3973fafea7b94abd0064e0ab99d6e28c0,ffed0e75f1cdd9989f8770a144429052391d9f0ed841462bb0c2e6abc706479f,36e13ee574513cfd88bc0d15e5a3691712dd929a753afabe8e52355961d31b69,f661dc688f06723b91e623e234a8ab366662c99422a86bd5b9d982595c534930,88c1b809396e771c55c5ea6f8d5b541a490ba72c60d9edbc894e07f2c005a56e,f585b4f0816be1d6dab144d23f227c585a9abac4b916958978af0d1e69efe702,fc973a2d507ea40e623f2ad1e3acba7b9944302b9ca39676db7475fa822bbd20,9485d49491948cac73940c9ccad71c8cf51f7bbe6c0772cd737b605623c19535,f0628e91eb82cb77c961d71e93b8f3d11586497dc1e88b26ed51573d8102e03d,482124251d7cae85ff5c33b344146e089029b28a60b77e1d9ab39f84a9ff5f1f
module_b,737,raw/trajectories/module_b_replication_0737.npz,raw/route_maps/module_b_replication_0737.npz,2ca30463adc3848d8e3650812508b5c0cb9bf1c749e50f2e886881fafd83aab8,57612b98879b39923be2cb30cfb395c4d0de1b6ca50e62270c388f13557ba490,2000,100,2020,2.0,"{""audit_mcar"": 12217108122251757863, ""audit_selective"": 12286676081899334359, ""calibration_label"": 5359866190891101017, ""control_noise"": 11734524895365690403, ""control_permutation"": 4263185136923808073, ""delay"": 4098918708141958535, ""observation_proxy"": 4281299657780233692, ""route_label"": 18366112700389708403, ""state"": 16811807664799518429, ""structural_feedback"": 8928553001936557436}",d7e582c6e174b2a2479a606fd5ae1a741c4cede02c21e013b0d6afa05b29c30e,07c6dddacf088e910f6e534723f3c32ada9de83bda2e95044bedd719734080f7,654cdd9e9635df48dfd111a84a6f006770901b978793851401a864d09c99fd8d,35c1d915ebeda2762efd8172d0a15ec45bee9bf3fe5c43fb974fec7e23fdcb37,428e671f5c4157536eed3ac0e49ef68b13577be8b265b23aca2e3736e19e99f7,cf9d0ebd8df1d41c684e1e410bef6cadd5f2820b2599875f4866e1757c1f3402,15f812a763f76cde800349cdca2d76d223087bdc296a5d12e40bb029d0944a2e,61f4fe1121da805d1f8bb4eb1070877f8a56d8d06760640f8a68271e3d428b5a,9248be17ef3228fea78a5dfb1d9372a3e7c1727025c012f7d59aa5e2f5dfc1bc,a5ad36f162eca511ca56a3c17844df13017d14494cc6f11d4faf6c45ed7b1989
module_b,738,raw/trajectories/module_b_replication_0738.npz,raw/route_maps/module_b_replication_0738.npz,8156d29e81e4a13c82f9f43740fb57f344f0512248a64adb99d448fa2a21c165,a64cc12dc5a25ae865b112794b77d4d23486ea7cb2929caa655d1647d99b8de5,2000,100,2020,2.0,"{""audit_mcar"": 1808971390830365402, ""audit_selective"": 11968767059096349442, ""calibration_label"": 14953950095025840664, ""control_noise"": 2041452974352115278, ""control_permutation"": 17594959444935784814, ""delay"": 9948547039026839205, ""observation_proxy"": 17937964684827522101, ""route_label"": 15000478865521359252, ""state"": 3388963231779012063, ""structural_feedback"": 9901383878111274347}",fc5a77b6d36a341de0c053b88a4526b2e6db97a20b147c1aa16e26883d2aedf2,fa5c986ccf0c78f9c0d9ae23422107fcda2257363b5563906e3ffe2c0aee072c,b00a28e1f055e3fe18bf0636cfcff4977ae47a0c5d1cbb4aa9a45bc81075ad81,3133c008e69836ecb798b6fbb425136e2b40b237e8a997842f56ae1457019f95,0f14e33e75bbd40eebc6c1f930e22addf80886ba137d561ed3d59bec99ec74f4,223bded5734263b343d874e66fb6d8fdcad20d88b340f5da7166f49e4b7a0b99,d6c507dad341cddb8ae026645032b2bc1e49571822e7588c99235ccadd71b5d8,a6ae07e722d09cf399f96ec80dbcbcd96262d473ee78399306091c1444448ee5,036caef143bbbabec8cc25c2a8f1777e8a931d2cce85e3474c8672dd055278ed,34826a96fea1060dc0824dfc371d1757d9ebff4352bdcc4e6949e6dc7620e622
module_b,739,raw/trajectories/module_b_replication_0739.npz,raw/route_maps/module_b_replication_0739.npz,2565c6db86b891d6235759471a66d9913928652acfdf5e073d34c25e04d7c95b,70992ca1837e5480711982788f1709ab084e9b1a4f96be7bd1212b2de37ef2bc,2000,100,2020,2.0,"{""audit_mcar"": 18409334946861870525, ""audit_selective"": 17569783173611756876, ""calibration_label"": 3104727148704797161, ""control_noise"": 7845009735552414510, ""control_permutation"": 11160203974604103982, ""delay"": 12670843430980340483, ""observation_proxy"": 5703605865654858419, ""route_label"": 14346225168741799441, ""state"": 697604268888302691, ""structural_feedback"": 7798333823708709322}",6d1b912a1f11cbaf739da72674946b97724c731d8357d38f2e0d4c823a4c2494,17e824d59510225b25384e31add94fe229c2a910006e594fe0ce7297ec4759a1,eb31b9146a9082084c84e4ea785d25cba7e9acfb33f3041acda00c0c965ace0a,7d035913ac6fbe2e076d38d58004793cb4725045c66b61118948b2a5d9eb8dd0,4d1177d13474bdf6c8d78662c29e49ef1b6823eade339a1692ffba3d0e231461,0dc3d429d7e58c819906697f79d7c03c9f1ee8c367020d20a6a1b3f6d11e08f3,b2beeefe5ff2cff19ab7f45ac4b8f849cf90757d0d54d208eef02dec3af7e6e3,7357ed992ad9e083582cd5a0e0436507a140769440aed62cead8c03fce114e65,4e2367456263894268ff2486c738437a52f8acd8c746d9e255215e6cb1070ffd,301a960a92ea921a1be0f0db7ab1c7099fc7e720ece459fbdb001943884be23a
module_b,740,raw/trajectories/module_b_replication_0740.npz,raw/route_maps/module_b_replication_0740.npz,232746d617b5934ddbb4321242aacfe2053adfd5b1316c66889979883432640e,3969a514a349b0b3836ad1355d0bd6928a58e7625e573bfb17bdfdfa86757835,2000,100,2020,2.0,"{""audit_mcar"": 935699056027633026, ""audit_selective"": 9346840175565355898, ""calibration_label"": 7905412375490231896, ""control_noise"": 8789839629611764039, ""control_permutation"": 5980527434792590554, ""delay"": 9980678050091383403, ""observation_proxy"": 1635147702723891993, ""route_label"": 4169506096493675685, ""state"": 8190834659365769936, ""structural_feedback"": 15021036422225113264}",74f268918bbc3ac4b55b2cbf93eabb9bbb0f72e7a36d3ae5181f00d44ab87756,976771ebfc31cae707ea6fccf27746f5974db529f66271b98898bceaab9b8696,2fd17558730ab354d87440862e104bf129646a07358f19bae111aab6671e8f49,3ea88d3a79c05cfdffc572f2189faca4b191891cdd5f1789bee3235f31e67312,652c54309580a0a42c41a78f0e4f4894cc8a57badc0c7f74f2f7ec223d9c1b3b,4fc4cda2ec3f41b8f49e5a510c5c87c9d771b40c80e6d6c36f679cefe58cdebc,676ab9c4d2af725e2ac02b8e502958973436952b336d043054a50a3145885667,b4352752754abad6467be0736b57be1cd46075f43afa843fa31dda70550a053f,c5623e0ffb03d58e64a05905475ee0c1ce9081480c2e70e93135c538daa4ef00,b839d1ddf1d3c1e194bab816a0f7de236aca6b12100f359d1138de9d0f591fa1
module_b,741,raw/trajectories/module_b_replication_0741.npz,raw/route_maps/module_b_replication_0741.npz,4171e4aa435f2fc085afc9aa1477a1552a651275d0069d9e04b363436c50f1b9,a967eb27a2813397739891b28aaa92da23f023817035f0682d84da3f182abe21,2000,100,2020,2.0,"{""audit_mcar"": 18239568142171971735, ""audit_selective"": 11675038236619577434, ""calibration_label"": 15489327918943539548, ""control_noise"": 4424352112846043870, ""control_permutation"": 6959582764126855098, ""delay"": 16657450270397754827, ""observation_proxy"": 14134955724146324772, ""route_label"": 9233195023290376672, ""state"": 3494289383236646989, ""structural_feedback"": 7524363533872374414}",e7c7a509d4bb8162789feb59b47614f14eb5084d95fbefeb4d5d0fd3b6b053cd,be5340519f92e269f2fd9e3619cbc4120e7f1b151b6c6690282ad2894f96cfda,9ee31ef98e6570a2fad74373db8a61ee4f0fcb6a62f169b9672c0f38f1cefbaf,67b01c00206c541af3bffaf4a3b6d18f0c87fef8384a773e380a6f2676c141fc,7c9d4f209417cc9b1d6f00a2c7ec5c10242d467355d76114bf5257737c069f4d,957a3b9e10ba51a2a2e1ffba3b11ff64798bfaafbed76969779c3e8f8aa239b7,26c8c2d04e5db0f5e41ffb81144ecbff81be01b52956716bdf2786c42da019d6,d76a4bd3d92ed92a165d00870ea63129248a68121c054bc1e3d438c8c85c9165,6dd9e83703da1aa2e774e91f4af30ad449568412449d5af6389d5aab70fdf75c,ae40605d97a0f775cf663b7db954602a6d4674eb2fb4b96e95ee5e8ed02c796a
module_b,742,raw/trajectories/module_b_replication_0742.npz,raw/route_maps/module_b_replication_0742.npz,6725181c9721ae526af5c81bf2791d429fde7c3c993da92136c9a19ef505524f,d9a07e93f724c16459a0c91c402fccf7dfd519eb8669d77446e679b6d1de717f,2000,100,2020,2.0,"{""audit_mcar"": 4689005256118587633, ""audit_selective"": 5416851635779578201, ""calibration_label"": 11933187457423757471, ""control_noise"": 9902255169358772709, ""control_permutation"": 2191699386677464415, ""delay"": 14130952921947974269, ""observation_proxy"": 4390627279059451331, ""route_label"": 10279903077345562861, ""state"": 15878403830508170674, ""structural_feedback"": 9616073052947627539}",99c0513dfe4f4546aa205a094392d45b785ca84ed51889eceee6c1c4eb05aa09,b716c412a5bb98998371b00ec5c8e59292456620107893feabf278762bb63212,695791767a2f860b730aee3140cbac02a2080552d61ce97e749cb7895d81b37a,645b60c3bb4ff2d711b2e0b740d7c687660c0d4ac8ff16671af073e0b0e11073,9b53420a7ae7e36dd7c5741cf669055deaef785f5c172f121cbf8c6558ad976e,64fd88f4c91d2c581e5ef655f6be90f24f238a0cc1b935c43ca2e272b329237a,3280521c4467ff187830c95cafba12a15240a321db66f0a7cec0867bc515d5c5,3f3935847225d7fa9a0c286b33ce5719b9c664e6887fb78c70c4b6262261e628,0e31adab3a3a2dc87bba841fad5e74e2063321837b8903e3a90f370750fb9173,411f318d8500a1ffff98fe190f8b5d308a7c842816855c12b340d2041f696e2e
module_b,743,raw/trajectories/module_b_replication_0743.npz,raw/route_maps/module_b_replication_0743.npz,cab7e761de534c242551d91aea4aaa6c282a66a9ecbb3e4c7c51c79f35a4b8fc,8a5f77bfe69866c119756681393ad6fced705bc1b30940097ce9412d4a000805,2000,100,2020,2.0,"{""audit_mcar"": 1577420064695802075, ""audit_selective"": 6677928537657464331, ""calibration_label"": 5063162246010737060, ""control_noise"": 13372047608233552110, ""control_permutation"": 10384773097027054316, ""delay"": 6356520938112018406, ""observation_proxy"": 9792285991160669379, ""route_label"": 16814643524714861090, ""state"": 6590749190993856167, ""structural_feedback"": 4794251781831689410}",270915aaf16d565978f1304caae98a89886f29d5f0fcca8b8d593163be8c6b27,3d42bc1a480c74b928113bc42a457dc209465485a1a6b3aa4a43d8d1f5a281bf,800e523bd5922a1d466f7b91ca2902a89ac6791b34a12ebed32dabd87c8d5ac6,296eaf2113fa372ee0f14b2c7977b5221d2de2ef6cb13b2db4f76da109770e40,9bfd056a9fbd881284e1655b0a3edd2017f18426708b90073d78796805841c86,82831e1942e7b0467308c1506028c5dd9124901eb9d6d50ae69894985509564e,15e2ba8369f7f667018cc6f28ad825f27762be4a42778031a9a65efab9c15e79,de012a3bd01c70b34fc9f8d99fee32fa32eb187d4004e1114fa243f275d113d0,35f259d89f25a0203c8dfa853f9bda411e1e6ff4bb22948eb263f54e93e695ef,0e9dbc35cb34f2f68e2fb9537dd17d8873557b518bd10f9a6e1db0635f7b6dc5
module_b,744,raw/trajectories/module_b_replication_0744.npz,raw/route_maps/module_b_replication_0744.npz,3bcde953fa1d5ffe4f79cb4b16b89c179a15a38f16f72fc3a040d8db6914cc51,37a51b9343f9580789af3e4cd5dca0e19497d31e22d7b8d0144bcea94a3802d9,2000,100,2020,2.0,"{""audit_mcar"": 9731236391977863219, ""audit_selective"": 6685086028354471830, ""calibration_label"": 1548531465058008578, ""control_noise"": 2058745979010623712, ""control_permutation"": 6626196802714753024, ""delay"": 2988062905862173867, ""observation_proxy"": 4229000064875968153, ""route_label"": 6349379890346938059, ""state"": 14805150145067608221, ""structural_feedback"": 10633762487515163400}",80ddf52c0876119d96e5d1e8d452d99f7a55cd3cf65f3f2c45df5404ce3dbd99,3237a2f67712a15ef5e968515751842d3bd04886fc46e1957e5d88abed436d9c,c649ef1521e9244a439574695f771c874530a7d7e7ae6c2ef0ef112e41ffe4b7,ed426bdc18d7cabdf036915552526f825d520e579f87ebdc5e281ba72d8f5480,2f692e866d8596c0fab303e1a25e120c12046883906f90ecb4f6910a1e62bf0e,78c25b0cb91263c2d3d78120b397b369113aca62cab1c0d31f37ed1ccd10cf90,bdc00c07681a5030c165a919cf54c6fa5993dc306656cbc6112b0bed1cc3e067,bb7c78a0b28438a56f97606048bedfb8c91f58e9889cb6c2d6315948f85229c2,fa87b4f2126afec9ad7a6b104f2adfac49b3d0db33699ea5ba51eeb514b1b1a0,fc61612d727e14afe5842b6530d4a32088197cca38935ad90eeee07fb7e158ad
module_b,745,raw/trajectories/module_b_replication_0745.npz,raw/route_maps/module_b_replication_0745.npz,58fb49c2e28dbc687e808eb729b8e71520140a2fe2143aa55ba88a644b2eef06,9a93e9de19e19ef4ef4f447ce78f622430785d027da0c94b7299a16f1196acce,2000,100,2020,2.0,"{""audit_mcar"": 4721581721467318843, ""audit_selective"": 4224749449381615351, ""calibration_label"": 9689242218621131821, ""control_noise"": 12644135040510818443, ""control_permutation"": 18043125788032471040, ""delay"": 14622452031187840618, ""observation_proxy"": 5860480656365499356, ""route_label"": 4567370673447508585, ""state"": 17639185575821423016, ""structural_feedback"": 11569550158972445958}",a9ea6cb98c7746edb2cd30cfbebe1a6588fc4fc472542e0e2b88cd73f883defd,916f441dbf1a362afe80a0a9ee1fa2bb6cc0770ea980223fbe894641f669d44f,1a07f5e47b4fb736edf35c4399ea5e8178ef3d70bba769d32a1abda8422b0311,a2b0d47ddf85e98367c4aab6f2ae8e952a8cbc1ad91cf03ca1d954501313aab8,ef4e534bb256f730ed6ddc3789c16de0e2df333c2f535208189188b9820458f3,20ce52965c2d78b2c15ac9e0cc34e7d32c206bb7768fd2c253c408377c62400d,12eeef07f572058c94aef221b1d05d90d8860f7470f7ea42cd15b93adf6f4b9d,f498088c01cb0b22d5a8ecf6d53306cc64267cb3d5dc7ec8285b97effcf4ec19,08eb9e06beb3b131826c5eed805ba1eaa518b837fcab48a0c7829465b7634a7d,95d4240bae4deb812d259bd750b4f4fc45b78a684f783205036bb49bc28fcf06
module_b,746,raw/trajectories/module_b_replication_0746.npz,raw/route_maps/module_b_replication_0746.npz,8c4ed85bc63ccd7d49a66dbf175c60039c2f5977bb4f7ae34e954f206c7eea6e,b9696be82db2f6e68c4d78648ef5fc3de20ebed1b434631a577f556f2781c1d2,2000,100,2020,2.0,"{""audit_mcar"": 6231778065180733075, ""audit_selective"": 2729575064090033878, ""calibration_label"": 1421299577672445651, ""control_noise"": 9836116410499015337, ""control_permutation"": 10924119247735397892, ""delay"": 14727428466468313408, ""observation_proxy"": 12793884395259366382, ""route_label"": 11987275893040956184, ""state"": 8760151555247412938, ""structural_feedback"": 11791809745841877261}",3e62e29e2a220a339056ab70f8f8c78e5b3c7b38be2a7a133580647ec555f861,fb8e295743a84ed87a935a42d0fdfea2b076a14eabfe06715d7702f6f03ce8d8,086db643eece2024050d952f18c585ded3e2df856873c049b847b1057636878e,8ea2617b90776d17ab611edaeb9e9ed22ef1182cc14113ba14a2436bb671d19f,b5c6792109be46e222d388627367fedbc9cfbad157f07b358110a0de032488be,a397c2ed20c49a184e084d48ffe073a663789ae40105d8cf4ffb9b5301053294,593398affac4a84b8712515ddc1c4fa4fa47e9e00ca2366844d408b588900f41,e350cb6c6e000856f642c7c7b63e8415c228d1f909783e06942768ea8157363e,786d7ab0a1306156edf4a72592b7555037ec766438ed870cc5aa2df51f132788,2d92da4eb797333c75c7d6ba7536f2d2354eae34a759a2276c29b34760107659
module_b,747,raw/trajectories/module_b_replication_0747.npz,raw/route_maps/module_b_replication_0747.npz,10d601e87eb469a8ea12a626369060e63007eabded808629cc2fa473e831f6cc,fb6bf1a709f223ae116ca7cfe9895ca68c1a7cf70cbe3aa6ad85fc75f497cd77,2000,100,2020,2.0,"{""audit_mcar"": 15236830910397655626, ""audit_selective"": 12509075207722255254, ""calibration_label"": 10489240740493236895, ""control_noise"": 10985006612288636883, ""control_permutation"": 5232191984815696107, ""delay"": 7760799528741260110, ""observation_proxy"": 9867886350665323702, ""route_label"": 6818455051983608332, ""state"": 6785185350217166570, ""structural_feedback"": 10170671643892395008}",4e945794b81b2aeb6e225f6a146be4ab2bc0f066c50c9c31e8a5d9573b8150f4,782dc35fff4e1e42c8d94239bee03242dcf419fcb2b7fd907f738912732b00bb,5286676b3480f6da83be0809988b13b7f57c223ca31373edef0066ca9ef44940,f858e15010659cbf83b6c5812febf4fcf4bb891974d542434588d89645e62ba8,12a6ae7d6c07d943dcc5ee5c7b5d0324bd8b4663af87bf1171eb5a333311559e,9015a5608469af1aaa140f0d3a5991132c0f9f1f8acc6082c85ab9ddc18bb613,5805d740ed893334931d719ca3e8ea1d3f2b3ee2767cacc8d0045b434b680f5d,0250effe383cb52913fc631a252ca51269084176610e290ce96c2441c920bb45,bdeae6465c09c3addebc6d2fdcb9f44442496d0a224d32203732912fcf5bbd8c,8ef6640a62d5ff4291ce0d67b2d083517e23473c81f049e86a0780701508348c
module_b,748,raw/trajectories/module_b_replication_0748.npz,raw/route_maps/module_b_replication_0748.npz,dc1d8f040f6c7aac5ec9dda8865ed1359368721acf2784f22e1136edc8b96524,6bf43707a9f37d9d9097276881632ba3781b278503de26ccd72a7cd991fe88d2,2000,100,2020,2.0,"{""audit_mcar"": 9348050571818603830, ""audit_selective"": 17515303112055623385, ""calibration_label"": 6820034917996421249, ""control_noise"": 9445155834992305538, ""control_permutation"": 11102871549510944980, ""delay"": 13707770968589670709, ""observation_proxy"": 845342790272546761, ""route_label"": 16242564166241369183, ""state"": 13222088672181152966, ""structural_feedback"": 15312268981401544228}",8b7e77fba72ef6c09092f511daec1551edb21c08bb9645229c4ab859e2d8cf1a,6e2109a913dba7905f62d211a19990285cb3608d6f05daceafe01f0ecd713881,b08c7087bdce3e457d0bcab9e7a965dedd200111b8c70cb47b603f617853e15a,cb0f24ca7bcf39a832a46757fa00753f0e15177ae5309167b68f3cebf1ab67f7,3d073823ce6612ecf69e726eda98652880ce0ef8b678a6f4ab58198f5e0ef69e,5f8d57a33f32fb360684f419a98bdb6ef83ec3284b870b077d0396fba0d77cd1,e39bc880ab31f1cc83a862c99b55483ee3b4afbe0307da68d37e70af45999459,42fe7a8e686dd98a3ea90d0cab6ea501cd9e8d98cec584bfad45dcce73a293ce,75415ce23730b365e719836c8c8149cf979d57c42583e68685b1934e687e4e83,3fc2600f0719e5e36dc39c9dafb0822edd0fdc4d3178c2d6c6ab721bac152bcd
module_b,749,raw/trajectories/module_b_replication_0749.npz,raw/route_maps/module_b_replication_0749.npz,9c2a7afbcc014a55dd23948d32bdab459211161efad78c6b723d0cf1f845f438,93fab5a2ef7f31938b96690f89933732b5c6a582131a0b1f0f66134cb1d0b458,2000,100,2020,2.0,"{""audit_mcar"": 3472208320048030057, ""audit_selective"": 7293680058139655732, ""calibration_label"": 3240533618461133036, ""control_noise"": 405649165478418213, ""control_permutation"": 320687481852001397, ""delay"": 823776605601574005, ""observation_proxy"": 17565994052427802818, ""route_label"": 12947781853280201990, ""state"": 2216168251606872124, ""structural_feedback"": 2323054423142938572}",e4027a8cf5c0d74e6ce2d3b6c44dade1bed7b808d42e1d266d440df6595b6afb,b1710dd2288c45887075609b4294fce4e94fc7b1e707636c4189d137c741f1d0,abe1f3aa77bb7d6edc5bb73ec214f286f84cf02797c3782b570ce1629a200290,5d275c2e399205079534719829f8df2fc874c5b99e8af14e77211c37a0543dca,c56065c75048d4a8a975f882a00839e74893553a8e24f51ef71e3dd753910c19,1cb899f13ef8747bc4c55105f3b01b35c8fb6b897fef52abf68787e3e5abf1cb,3abcc8b43efe0b61c17efb6ccca2ca9945f229c2fbec84f1160412cb437ef1fc,900d3204b73e0affa1fcb4af7c764c866ed879bf3cf4335e89d8bd7a16328bc8,3e633aec8759b640e30ea3dbfea851876eb35cd70256987bf9788b2a813762de,13544d2e38c5af9a362836e6c395cdd1b3230438f4dcd4a07c0242a8f9812691
module_b,750,raw/trajectories/module_b_replication_0750.npz,raw/route_maps/module_b_replication_0750.npz,90a02650cb751ab696bba205c53d11dd70247878e2b30ea556b59a028646b278,39b3be9edbe26c0f11fb0501c0792524ec0ffcc00b70e83f9a2a2571d35a8566,2000,100,2020,2.0,"{""audit_mcar"": 12218344088030582766, ""audit_selective"": 14440977622426588393, ""calibration_label"": 11281216268178921352, ""control_noise"": 1481038983502839131, ""control_permutation"": 9903032278743044677, ""delay"": 1877910367381948006, ""observation_proxy"": 5834794582513178024, ""route_label"": 111375377537872312, ""state"": 2364577130069481831, ""structural_feedback"": 1741043896017412553}",b7eae4d217a119d12764e659a02695a38685bb9f9182c71441ffb1662eaa1652,afdc320c1ee68e98a007717bc4e3796ccebd25578672e5927cc63ba4f0a57bc5,846bfb372fff5302cc534d97f4ef95a5e8b9212001aaa72578fbd063a7250a18,8112b364a24b7ff53e3e37641873bed6acef15500342b9c3844deac27250bba3,33233365dc4335a846b17fff56ab126f8b6d1454d8ccb6c1c0a269d1cec4fb41,d7b552d31741cca05838f030a70bfa161d8e7b5d28d0183d1e549f6d1a4d890c,3b9aefe53ee220583b8a0b557f9e0429090b46621f9d355ed4ae90f476252c0f,ae2882f583dcf260409e5413427c0a5a40d87c67f53a745d8b29d7f4a8c8aa97,50db9bccd62f5afc5c4f75912eaef29647396b6a8a2a1f8e076de09ca08e09a5,03a8815c351efe705ef1e14e9e50b36406cee3b45a771ccfe8f7b9f73e197217
