figure_id,panel_id,experiment_id,run_id,run_tier,paper_result,analysis_tier,metric_id,estimand_id,condition_id,series_id,point_estimate,resampling_median,interval_lower,interval_upper,uncertainty_role,uncertainty_method,repetition_count,sample_count,unit,better_direction,source_table,source_row_key
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.18663999999999989,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,127
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.1749,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,128
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.16357999999999989,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,129
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.15343999999999991,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,130
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.14404,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,131
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.13532,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,132
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.1268399999999999,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,133
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.1189533333333333,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,134
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.1114266666666666,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,135
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.1043533333333333,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,136
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.097939999999999999,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,137
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.091593333333333304,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,138
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.085720000000000005,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,139
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.080493333333333306,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,140
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.075706666666666603,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,141
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.070893333333333294,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,142
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.066273333333333295,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,143
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.061853333333333302,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,144
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.057926666666666599,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,145
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.054120000000000001,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,146
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.050739999999999903,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,147
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.047286666666666602,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,148
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.044433333333333297,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,149
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.041666666666666602,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,150
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.039099999999999899,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,151
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.03662,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,152
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.034139999999999997,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,153
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.031800000000000002,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,154
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.029813333333333299,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,155
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.027759999999999899,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,156
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.026013333333333302,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,157
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.024293333333333299,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,158
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.02266,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,159
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.021160000000000002,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,160
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0197399999999999,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,161
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0182133333333333,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,162
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.016993333333333301,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,163
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.015866666666666598,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,164
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0149199999999999,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,165
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.013939999999999999,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,166
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0128866666666666,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,167
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.012,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,168
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.011166666666666601,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,169
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0103666666666666,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,170
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0096333333333332993,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,171
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0089066666666665992,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,172
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0083199999999999993,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,173
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0077733333333332997,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,174
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0072399999999999999,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,175
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0066666666666666003,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,176
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0062133333333332999,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,177
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0057866666666665997,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,178
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0052866666666666002,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,179
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0048733333333332999,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,180
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0044933333333332997,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,181
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0040733333333333004,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,182
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0037200000000000002,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,183
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0032799999999999002,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,184
